"URL","NOMBRE","DESCRIPCION"
"https://co.linkedin.com/jobs/view/dise%C3%B1ador-grafico-marketing-digital-at-tempolider-sas-1954268261?refId=567d7228-8feb-4dbe-adb5-72f86cb30af6&position=2&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click","Diseñador Grafico - marketing digital","Esta persona debe tener formacion en diseño grafico con enfoque en marketing digital. Esta persona debe ser joven con ganas de crecer. Estara a cargo de plataformas digitales actualizacion de productos de pagina web creacion de contenido manejo de marketplace mas grande de Colombia. creacion de contenido diseños de protafolios etc.Sueldo base $1.300.000 + Todas las prestaciones de ley.Mostrar másMostrar menos"
"https://co.linkedin.com/jobs/view/5-j%C3%B3venes-desde-los-18-a%C3%B1os-manejo-en-control-de-datos-y-registros-en-el-%C3%A1rea-comercial-human-capital-center-s-a-at-netempleos-co-1954275662?refId=567d7228-8feb-4dbe-adb5-72f86cb30af6&position=3&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click","5 Jóvenes desde los 18 años Manejo en control de Datos y Registros en el Área Comercial:HUMAN CAPITAL CENTER S.A.","5 Jóvenes desde los 18 años Manejo en control de Datos y Registros en el Área Comercial:HUMAN CAPITAL CENTER S.A.La Descripción Del Trabajo.Empresa nacional con sede en la ciudad de BOGOTÁ Requiere vincular a su equipo de trabajo personal mixto con o sin experiencia serán encargados de: Manejo de papelería Registros y documentación control de datos y registros atención de las líneas telefónicas manejo en los correos externos e internos de la compañía Apoyo en nuestra área de marketing y publicidad entre otras actividades propias al área comercial y operativa de la compañía. Debe contar con conocimientos básicos en sistemas. Importante para la oferta se requieren Bachilleres o estudiantes universitarios disponibilidad inmediata de lunes a viernes tiempo parcial Con o Sin Experiencia laboral. Personas interesadas en la oferta favor Enviar su hoja de vida por medio de nuestro correo corporativo: manejodepersonal13(arroba)gmail(punto)com Con el fin de gestionar de manera oportunidad y eficaz nuestros procesos de selección de acuerdo al perfil requerido.Competencia/cualificaciónCategoría del Empleo:Tipo De EmpleoRequerimientos de Idioma:Part TimeSueldo700000 EURTitulaciónBachilleratoExperienciaNo especificadoLocalización Del EmpleoBogotá Bogotá CundinamarcaDirecciónBogotáZip/Código Postal110111Tipo de empresaEmpleadorDía De Envío2020/07/17 / Viewed 638 timesInformación de ContactoEmpresaEmail de Contacto:click applyInstrucciones Para ContactoPersonas interesadas en la oferta laboral si se encuentra interesado(a) Enviar su hoja de vida por medio de nuestro correo corporativo: click applyMostrar másMostrar menos"
"https://co.linkedin.com/jobs/view/3-auxiliares-del-%C3%A1rea-comercial-sin-experiencia-bogot%C3%A1-compa%C3%B1ia-de-servicios-industriales-willy-par-sas-at-netempleos-co-1954280101?refId=567d7228-8feb-4dbe-adb5-72f86cb30af6&position=4&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click","3 Auxiliares del Área comercial sin experiencia Bogotá:COMPAÑIA DE SERVICIOS INDUSTRIALES WILLY & PAR SAS","3 Auxiliares del Área comercial sin experiencia Bogotá:COMPAÑIA DE SERVICIOS INDUSTRIALES WILLY & PAR SASLa Descripción Del Trabajo.Nueva sede en la ciudad de Bogotá solicita URG personal mixto con o sin experiencia laboral Para desempeñar actividades en el ÁREA COMERCIAL realizando actividades de apoyo cómo recepción de llamadas telefónicas verificación de datos controles registros supervisión y apoyo en actividades de Marketing y Publicidad entre otras actividades propias a nuestras instalaciones.Interesados postularse por este medio O enviar su hoja de vida por medio de nuestro correo corporativo: gestiondepersonalcorporativo(arroba)gmail(punto)com No se requiere experiencia.Mayores de edad.Flexibilidad de horarios. Apto para estudiantes Bachilleres universitarios.Competencia/cualificaciónCategoría del Empleo:Tipo De EmpleoRequerimientos de Idioma:Part TimeSueldo700000 EURTitulaciónBachilleratoExperienciaNo especificadoLocalización Del EmpleoBogotá Bogotá D.C. CundinamarcaDirecciónBogotáZip/Código Postal110111Tipo de empresaEmpleadorDía De Envío2020/07/17 / Viewed 1614 timesInformación de ContactoEmpresaNombre de Contacto:William SotoEmail De Contactoclick applyInstrucciones Para ContactoPersonas que se encuentren interesadas postularse por este medio O enviar la hoja de vida al correo: click applyMostrar másMostrar menos"
"https://co.linkedin.com/jobs/view/presentador-at-sandra-elizabeth-roa-linares-1954178166?refId=567d7228-8feb-4dbe-adb5-72f86cb30af6&position=5&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click","Presentador","DescripciónSolicitamos para empresa especializada en Ecoturismo un(a) Presentador - Periodista Digital. Buscamos persona con perfil pro-activo con ganas de desarrollarse en el área realizando tareas generales vía remota con buena capacidad de comunicación que sepa trabajar en equipo todo el trabajo será desde la comodidad de su casa. Debe poseer teléfono inteligente y computadora con conexión a internet.Responsabilidades Ejecutar la planificación en el área de Relaciones Públicas a fin de contribuir eficazmente a mantener y mejorar de forma continua las comunicaciones. Gestionar las redes sociales. Desarrollar y dirigir eventos con carácter institucional a fin de lograr alianzas estratégicas con fundaciones e instituciones públicas y privadas. Establecer relaciones permanentes con los medios de comunicación a fin de cultivar la vía para garantizar publicaciones permanentes.Requisitos Educación mínima: Lic. O TSU en Comunicación Social Publicidad y RRPP Marketing y Comunicación Comunicación Audiovisual o carrera afín. - Años de experiencia: 2-3 años - Conocimientos: herramientas de gestión de redes sociales herramientas de automatización como Botize Dlvr.it o Later herramientas de transmisión en línea como OBS herramientas de análisis como las propias de las redes sociales y Google Analytics software de diseño como Photoshop Illustrator Adobe Premiere - Disponibilidad de Viajar: No - Disponibilidad de cambio de residencia: NoMostrar másMostrar menos"
"https://co.linkedin.com/jobs/view/coordinaci%C3%B3n-proyectos-de-investigaci%C3%B3n-innovaci%C3%B3n-y-desarrollo-at-revlog-sas-1954270569?refId=567d7228-8feb-4dbe-adb5-72f86cb30af6&position=6&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click","Coordinación Proyectos de Investigación Innovación y Desarrollo","Cargo: Coordinación Proyectos de Investigación Innovación y DesarrolloFormación académica: Profesional en áreas de la administración y/o ingeniería industrial.Experiencia: 2 años de experiencia en cargos de innovación gestión y desarrollo de proyectos de innovación desarrollo de nuevos productos o servicios marketing estratégico o experiencia en establecimiento de relaciones comerciales.Condiciones LaboralesTipo de contrato: Término fijo.Salario básico: 1.755.608 más prestaciones de leyHorario de trabajo: 8:00 a.m - 5:00 p.m. Lunes a viernes.Competencias técnicas: -Conocimientos en herramientas y estrategias de gestión de la innovación en las organizaciones.Conocimiento en gestión y desarrollo de proyectos.Conocimiento en procesos logísticos.Conocimiento en tecnologías de la comunicación y de la información.Conocimiento en investigación cualitativa y/o cuantitativa.Conocimiento del mercado la competencia las tendencias tecnológicas.Competencias BlandasVisión estratégica de la organización.Apertura al cambio flexibilidad y capacidad para resolver conflictos.Alta capacidad de gestión de alianzas relaciones estratégicas y de comunicación con los diferentes grupos de interés.Capacidad para la toma de decisiones liderazgo y asunción de riesgos.Capacidad de planificación gestión y trabajo estratégico.Habilidades en la gestión de proyectos.Capacidad de trabajo en equipo y movilización de recursos hacia un objetivo común.Capacidad analítica crítica proactiva y creativa.Funciones/ResponsabilidadesBuscar y desarrollar estrategias de innovación a futuro para la sostenibilidad de la empresa.Contribuir a la construcción del direccionamiento estratégico de la empresa teniendo en cuenta las dinámicas del mercado y las tendencias tecnológicas.Investigar y sistematizar las tendencias tecnológicas de la logística a nivel nacional e internacional así como identificar el conocimiento diferencial de la empresa y las capacidades innovadoras.Planificar gestionar y controlar los proyectos de Innovación Investigación y Desarrollo de la organización que faciliten la materialización de una estructura estrategia procesos y cultura de la innovación.Elaboración seguimiento y evaluación del Plan Estratégico de Innovación que contemple las necesidades y oportunidades detectadas así como los recursos disponibles.Favorecer la gestión del cambio y del conocimiento en la organización a través de la estructuración de sistemas herramientas procesos y procedimientos.Gestionar alianzas y vínculos estratégicos para la organización que permitan captar recursos y conocimiento a favor de la competitividad y sostenibilidad.Mostrar másMostrar menos"
"https://co.linkedin.com/jobs/view/especialista-en-redes-sociales-at-sandra-elizabeth-roa-linares-1954179408?refId=567d7228-8feb-4dbe-adb5-72f86cb30af6&position=7&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click","Especialista en redes sociales","DescripciónSolicitamos para empresa especializada en Ecoturismo un(a) Especialista en RRSSr. Buscamos persona con perfil pro-activo con ganas de desarrollarse en el área realizando tareas generales vía remota con buena capacidad de comunicación que sepa trabajar en equipo todo el trabajo será desde la comodidad de su casa. Debe poseer teléfono inteligente y computadora con conexión a internet.Modalidad de contratación tipo freelance.Responsable en los procesos del área que incluyen entre otras: Conocer HTML marketing digital redes Google. Manejar herramientas de edición de contenidos gráficos (Photoshop ilustrator indesing premier) Poseer conocimiento en lenguaje HTMLS Javascript PHP CSS3 Poseer conocimiento herramientas de análisis: Google analytics Poseer conocimiento en diseño gráfico Poseer experiencia en implementanción de planes de marketing digital a empresas comerciales.RequisitosRequerimientos - Educación mínima: Terciaria - Años de experiencia: 2 - Conocimientos: Manejo de Redes Sociales Marketing y Paquete Office. - Disponibilidad de Viajar: No - Disponibilidad de cambio de residencia: NoMostrar másMostrar menos"
"https://co.linkedin.com/jobs/view/solicitamos-personas-para-emprender-desde-casa-armenia-at-marketing-digital-1954276805?refId=567d7228-8feb-4dbe-adb5-72f86cb30af6&position=8&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click","Solicitamos Personas Para Emprender Desde Casa - Armenia","Importantes Compañias Multinacionales consultoras de investigacion de mercados y de marketing y publicidad en medios digitales en el area de consumo masivo.Requieren de personas con o sin experiencia dinamicas y proactivas que deseen emprender desde casa generando muy buenos ingresos en horarios flexibles y automos realizando actividades como Llenar y completar encuestas formularios y tareas en nuestras plataformas virtuales.RequisitosTener celular o un computador con aseso a datos o internet.Ser persona mayor de 18 años de edad bien sean hombres o mujeres.REGISTRARTE PARA SER PARTE DE NUESTRO EQUIPO NO TIENE NINGUN COSTO!!Solo envianos un mensaje a correoempresarialsas (@) gmail. comCon la palabra me encuentro Interesado o interesada y Nosotros te enviaremos los link de enlace para que te registres en nuestras plataformas de encuestas virtuales y puedas comenzar a generar tus ingresos.NotaEn cada una de las plataformas de encuestas encontraras informacion detallada de cuanto generaras por cada encuesta tarea o formulario que llenes y el medio de pago.Mostrar másMostrar menos"
"https://co.linkedin.com/jobs/view/solicitamos-personas-para-emprender-desde-casa-visualizando-anuncios-florencia-at-marketing-digital-1954278554?refId=567d7228-8feb-4dbe-adb5-72f86cb30af6&position=9&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click","Solicitamos Personas Para Emprender Desde Casa Visualizando Anuncios - Florencia","Importantes Compañias Multinacionales consultoras de investigacion de mercados y de marketing y publicidad en medios digitales en el area de consumo masivo.Requieren de personas con o sin experiencia dinamicas y proactivas que deseen emprender desde casa generando muy buenos ingresos en horarios flexibles y automos realizando actividades como Llenar y completar encuestas formularios y tareas en nuestras plataformas virtuales.RequisitosTener celular o un computador con aseso a datos o internet.Ser persona mayor de 18 años de edad bien sean hombres o mujeres.REGISTRARTE PARA SER PARTE DE NUESTRO EQUIPO NO TIENE NINGUN COSTO!!Solo envianos un mensaje a correoempresarialsas (@) gmail. comCon la palabra me encuentro Interesado o interesada y Nosotros te enviaremos los link de enlace para que te registres en nuestras plataformas de encuestas virtuales y puedas comenzar a generar tus ingresos.NotaEn cada una de las plataformas de encuestas encontraras informacion detallada de cuanto generaras por cada encuesta tarea o formulario que llenes y el medio de pago.Mostrar másMostrar menos"
"https://co.linkedin.com/jobs/view/dise%C3%B1ador-para-medios-digitales-at-importante-empresa-del-pa%C3%ADs-1954173839?refId=567d7228-8feb-4dbe-adb5-72f86cb30af6&position=10&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click","Diseñador para Medios Digitales","DescripciónSolicitamos para empresa especializada en Ecoturismo un(a) Diseñador para medios digitales. Buscamos persona con perfil proactivo con ganas de desarrollarse en el área realizando tareas generales vía remota con buena capacidad de comunicación que sepa trabajar en equipo todo el trabajo será desde la comodidad de su casa. Responsabilidades: producir el diseño y la producción de diseños para anuncios y videos digitales gráficos de productos logotipos web gráficos y banners de medios sociales anuncios de banners estáticos y dinámicos campañas de correo electrónico.Traducir el posicionamiento del producto la investigación existente y las estrategias de marketing offline y online en diseños efectivos.Gestionar y producir el trabajo de diseño digitalAsegurar la consistencia de la marca y la creatividad a través de los puntos de contacto digitales del cliente.RequisitosUn sólido portafolio de trabajo de diseño que muestra la solución a los problemas empresariales a través de un diseño efectivo. Capaz de presentar conceptos y dirigir a los equipos internos hacia la solución correcta. Experiencia en mercadeo - Profundo conocimiento de los procesos de diseño. Experiencia en el diseño de sitios web de comercio electrónico o publicidad. Fuerte ética de trabajo y responsabilidad personal. Buenas habilidades interpersonales. Dominio de los productos de Adobe Creative Suite en particular de Photoshop. Debe poseer teléfono inteligente y computadora con conexión a internet.Mostrar másMostrar menos"
"https://co.linkedin.com/jobs/view/requerimos-personal-con-sin-experiencia-bogota-servicios-empresariales-at-netempleos-co-1954275671?refId=567d7228-8feb-4dbe-adb5-72f86cb30af6&position=11&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click","Requerimos Personal Con/Sin Experiencia Bogota:Servicios Empresariales","Requerimos Personal Con/Sin Experiencia Bogota:Servicios EmpresarialesLa Descripción Del Trabajo.Importante Compañía del sector privado solicita de personas dinámicas proactivas con o sin experiencia mayores de 18 años de edad y de nacionalidad colombiana para desempeñar funciones y actividades de apoyo en nuestras áreas de marketing y publicidad.Ofrecemos muy buenos ingresos y horarios flexibles y/o de medio tiempo de lunes a viernes y formación profesional con proyección de nuevos ascensos dentro de la compañía.Competencia/cualificaciónNo se requiere experiencia.Categoría Del EmpleoRequerimientos de Idioma:Español-bien Tipo De EmpleoPart TimeSueldoNo especificadoTitulaciónSin especificarExperienciaNo especificadoLocalización Del EmpleoBogotá CundinamarcaDirecciónBogotáTipo de empresaEmpleadorDía De Envío2020/07/17 / Viewed 531 timesInformación de ContactoEmpresaNombre de Contacto:Liliana DiazEmail De Contactoclick applyInstrucciones Para ContactoInteresados en nuestras vacantes u en obtener mayor información por favor envíanos simplemente un mensaje con la palabra Me encuentro interesado(a) a nuestro e-mail de contacto.Mostrar másMostrar menos"
"https://co.linkedin.com/jobs/view/gerente-de-publicidad-y-marketing-at-sandra-elizabeth-roa-linares-1954179303?refId=567d7228-8feb-4dbe-adb5-72f86cb30af6&position=12&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click","Gerente de Publicidad y Marketing","DescripciónDescripción de nuestra empresa: somos una organización asociativa de clubes de ecoturismo cultural con estancias eco subsidiadas de vacaciones ecológicas.Nuestra sólida organización turística de estos 25 años de experiencia en Europa.Responsabilidades: gestionar un equipo de operador web por enviar mensajes desde varias cuentas WhatsApp Professional utilizando una aplicación especial WhatsApp.Trabajar desde casa.RequisitosResponsable organizado(a) riguroso(a).BeneficiosSalario altamente motivador.Mostrar másMostrar menos"
"https://co.linkedin.com/jobs/view/%C3%A1rea-comercial-sin-experiencia-bogot%C3%A1-compa%C3%B1ia-de-servicios-industriales-willy-par-sas-at-netempleos-co-1954280007?refId=567d7228-8feb-4dbe-adb5-72f86cb30af6&position=13&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click","Área comercial sin experiencia Bogotá:COMPAÑIA DE SERVICIOS INDUSTRIALES WILLY & PAR SAS","Área comercial sin experiencia Bogotá:COMPAÑIA DE SERVICIOS INDUSTRIALES WILLY & PAR SASLa Descripción Del Trabajo.Nueva sede en la ciudad de Bogotá solicita URG personal mixto con o sin experiencia laboral Para desempeñar actividades en el ÁREA COMERCIAL realizando actividades de apoyo cómo recepción de llamadas telefónicas verificación de datos controles registros supervisión y apoyo en actividades de Marketing y Publicidad entre otras actividades propias a nuestras instalaciones.Interesados postularse por este medio O enviar su hoja de vida por medio de nuestro correo corporativo: gestiondepersonalcorporativo(arroba)gmail(punto)com No se requiere experiencia.Mayores de edad.Flexibilidad de horarios. Apto para estudiantes Bachilleres universitarios.Competencia/cualificaciónCategoría del Empleo:Tipo De EmpleoRequerimientos de Idioma:Part TimeSueldo700000 EURTitulaciónBachilleratoExperienciaNo especificadoLocalización Del EmpleoBogotá Bogotá D.C. CundinamarcaDirecciónBogotáZip/Código Postal110111Tipo de empresaEmpleadorDía De Envío2020/07/17 / Viewed 480 timesInformación de ContactoEmpresaNombre de Contacto:William SotoEmail De Contactoclick applyInstrucciones Para ContactoPersonas que se encuentren interesadas postularse por este medio O enviar la hoja de vida al correo: click applyMostrar másMostrar menos"
"https://co.linkedin.com/jobs/view/agente-de-contralor%3Fa-at-ravess-colombia-1953847430?refId=567d7228-8feb-4dbe-adb5-72f86cb30af6&position=14&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click","Agente de contralor?a","Responsabilidades ser ejemplo ante el equipo de trabajo en el desempe?o de labor. Coordinar la consecuci?n de donantes individuales a trav?s de las campa?as de telmarketing (outbound ? inbound) cumplir las metas y objetivos establecidos por los aliados y la organizaci?n. Generar y ejecutar planes de bienestar capacitaci?n y motivaci?n cumplir las metas y objetivos establecidos por los aliados y la organizaci?n. Funciones adicionales relacionadas directas con el cargo y que defina la empresa competencias profesional o estudiante de ?ltimos semestres de carreras administrativas y/o comerciales experiencia m?nima de dos a?os en el liderazgo de equipos de creferiblemente comerciales). Manejo e interpretaci?n de indicadores de gesti?n comerciales y de servicio. Experiencia en el manejo de soluciones tecnol?gicas exclusivas de contact center; por ejemplo avaya presence 3cx alta capacidad en el an?lisis de datos generaci?n de informes operativos de gesti?n y productividad manejo de exen nivel intermedio ? avanzado y dem?s herramientas ofim?ticas contrato obra o labor d?as y horario lunes a s?bado de: 08:00 am a 06:00 am se requiere nivel de educaci?n: t?cnico laboral sobre la empresa en ravess colombia empresa que forma parte del grupo ravess l?der en el sector de marketing para ong?s desde hace 10 a?os y que cuenta con sedes en italia francia espa?a colombia y polonia estamos buscando una persona proactiva con alto nivel de liderazgo gesti?n de equipos comerciales de contact center desarrollo y potencializaci?n de habilidades de servicio al cliente y comerciales. Ofrecemos: oportunidad de crecimiento en la empresa estabilidad laboral formaci?n continuaMostrar másMostrar menos"
"https://co.linkedin.com/jobs/view/solicitamos-personas-para-emprender-desde-casa-pasto-at-marketing-digital-1954278541?refId=567d7228-8feb-4dbe-adb5-72f86cb30af6&position=15&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click","Solicitamos Personas Para Emprender Desde Casa - Pasto","Importantes Compañias Multinacionales consultoras de investigacion de mercados y de marketing y publicidad en medios digitales en el area de consumo masivo.Requieren de personas con o sin experiencia dinamicas y proactivas que deseen emprender desde casa generando muy buenos ingresos en horarios flexibles y automos realizando actividades como Llenar y completar encuestas formularios y tareas en nuestras plataformas virtuales.RequisitosTener celular o un computador con aseso a datos o internet.Ser persona mayor de 18 años de edad bien sean hombres o mujeres.REGISTRARTE PARA SER PARTE DE NUESTRO EQUIPO NO TIENE NINGUN COSTO!!Solo envianos un mensaje a correoempresarialsas (@) gmail. comCon la palabra me encuentro Interesado o interesada y Nosotros te enviaremos los link de enlace para que te registres en nuestras plataformas de encuestas virtuales y puedas comenzar a generar tus ingresos.NotaEn cada una de las plataformas de encuestas encontraras informacion detallada de cuanto generaras por cada encuesta tarea o formulario que llenes y el medio de pago.Mostrar másMostrar menos"
"https://co.linkedin.com/jobs/view/3-auxiliares-del-%C3%A1rea-comercial-sin-experiencia-bogot%C3%A1-compa%C3%B1ia-de-servicios-industriales-willy-par-sas-at-netempleos-co-1954278454?refId=567d7228-8feb-4dbe-adb5-72f86cb30af6&position=16&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click","3 Auxiliares del Área comercial sin experiencia Bogotá:COMPAÑIA DE SERVICIOS INDUSTRIALES WILLY & PAR SAS","3 Auxiliares del Área comercial sin experiencia Bogotá:COMPAÑIA DE SERVICIOS INDUSTRIALES WILLY & PAR SASLa Descripción Del Trabajo.Nueva sede en la ciudad de Bogotá solicita URG personal mixto con o sin experiencia laboral Para desempeñar actividades en el ÁREA COMERCIAL realizando actividades de apoyo cómo recepción de llamadas telefónicas verificación de datos controles registros supervisión y apoyo en actividades de Marketing y Publicidad entre otras actividades propias a nuestras instalaciones.Interesados postularse por este medio O enviar su hoja de vida por medio de nuestro correo corporativo: gestiondepersonalcorporativo(arroba)gmail(punto)com No se requiere experiencia.Mayores de edad.Flexibilidad de horarios. Apto para estudiantes Bachilleres universitarios.Competencia/cualificaciónCategoría del Empleo:Tipo De EmpleoRequerimientos de Idioma:Part TimeSueldo700000 EURTitulaciónBachilleratoExperienciaNo especificadoLocalización Del EmpleoBogotá Bogotá D.C. CundinamarcaDirecciónBogotáZip/Código Postal110111Tipo de empresaEmpleadorDía De Envío2020/07/17 / Viewed 1614 timesInformación de ContactoEmpresaNombre de Contacto:William SotoEmail De Contactoclick applyInstrucciones Para ContactoPersonas que se encuentren interesadas postularse por este medio O enviar la hoja de vida al correo: click applyMostrar másMostrar menos"
"https://co.linkedin.com/jobs/view/5-j%C3%B3venes-desde-los-18-a%C3%B1os-manejo-en-control-de-datos-y-registros-en-el-%C3%A1rea-comercial-human-capital-center-s-a-at-netempleos-co-1954274700?refId=567d7228-8feb-4dbe-adb5-72f86cb30af6&position=17&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click","5 Jóvenes desde los 18 años Manejo en control de Datos y Registros en el Área Comercial:HUMAN CAPITAL CENTER S.A.","5 Jóvenes desde los 18 años Manejo en control de Datos y Registros en el Área Comercial:HUMAN CAPITAL CENTER S.A.La Descripción Del Trabajo.Empresa nacional con sede en la ciudad de BOGOTÁ Requiere vincular a su equipo de trabajo personal mixto con o sin experiencia serán encargados de: Manejo de papelería Registros y documentación control de datos y registros atención de las líneas telefónicas manejo en los correos externos e internos de la compañía Apoyo en nuestra área de marketing y publicidad entre otras actividades propias al área comercial y operativa de la compañía. Debe contar con conocimientos básicos en sistemas. Importante para la oferta se requieren Bachilleres o estudiantes universitarios disponibilidad inmediata de lunes a viernes tiempo parcial Con o Sin Experiencia laboral. Personas interesadas en la oferta favor Enviar su hoja de vida por medio de nuestro correo corporativo: manejodepersonal13(arroba)gmail(punto)com Con el fin de gestionar de manera oportunidad y eficaz nuestros procesos de selección de acuerdo al perfil requerido.Competencia/cualificaciónCategoría del Empleo:Tipo De EmpleoRequerimientos de Idioma:Part TimeSueldo700000 EURTitulaciónBachilleratoExperienciaNo especificadoLocalización Del EmpleoBogotá Bogotá CundinamarcaDirecciónBogotáZip/Código Postal110111Tipo de empresaEmpleadorDía De Envío2020/07/17 / Viewed 638 timesInformación de ContactoEmpresaEmail de Contacto:click applyInstrucciones Para ContactoPersonas interesadas en la oferta laboral si se encuentra interesado(a) Enviar su hoja de vida por medio de nuestro correo corporativo: click applyMostrar másMostrar menos"
"https://co.linkedin.com/jobs/view/analista-de-marketing-digital-at-sandra-elizabeth-roa-linares-1954183060?refId=567d7228-8feb-4dbe-adb5-72f86cb30af6&position=18&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click","Analista de Marketing Digital","DescripciónDescripción de nuestra empresa: somos una organización asociativa de clubes de eco turismo cultural con estancias ecosubsidiadas de vacaciones ecológicas.Nuestra sólida organización turística de estos 25 años de experiencia en Europa.Responsabilidades: enviar mensajes desde varias cuentas WhatsApp Professional.Trabajo desde casa.Mostrar másMostrar menos"
"https://co.linkedin.com/jobs/view/solicitamos-personas-para-emprender-desde-casa-medellin-at-marketing-digital-1954278538?refId=567d7228-8feb-4dbe-adb5-72f86cb30af6&position=19&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click","Solicitamos Personas Para Emprender Desde Casa - Medellin","Importante Compañia Multinacional consultora de investigacion de mercados y de marketing y publicidad en medios digitales en el area de consumo masivo.Requieren de personas con o sin experiencia dinamicas y proactivas que deseen emprender desde casa generando muy buenos ingresos en horarios flexibles y automos realizando diferentes tareas y actividades de manera virtual desde su computador o su celular tales como Visualizar anuncios publicitarios de grandes marcas y compañias multinacionales que buscan posicionar sus nuevos productos y servicios en el mercado.Y se te pagara por cada click que hagas en sus anuncios y tambien por cada vez que compartas y refieras la plataforma en tus redes sociales.RequisitosTener celular o un computador con acceso a datos o internet.Ser persona mayor de 18 años de edad bien sean hombres o mujeres.REGISTRARTE PARA SER PARTE DE NUESTRO EQUIPO NO TIENE NINGUN COSTO!!Solo envianos un mensaje a correoempresarialsas (@) gmail. comCon la palabra me encuentro Interesado o interesada y Nosotros te enviaremos los link de enlace para que te registres en nuestras plataforma y puedas comenzar a generar tus ingresos.NotaEn nuestra plataforma encontraras informacion detallada de cuanto generaras por cada anuncio que visualizes o por cada anuncio que compartas y refieras y el medio de pago.Mostrar másMostrar menos"
