"URL","NOMBRE","DESCRIPCION"
"https://ar.linkedin.com/jobs/view/arquitecto-semi-senior-at-brightside-it-consulting-1954744961?refId=74eb97fd-7c84-4129-ada7-cb531f9b3bd9&position=23&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click","Arquitecto Semi Senior","Para sumarse en importante firma radicada en Zona Norte buscamos un Arquitecto Semi Senior.Detalle De La Posición Proveer soluciones tecnológicas a los requerimientos funcionales y de negocio.  Definir y anticipar la evolución arquitectónica de las soluciones según las necesidades del cliente interno.  Definir los escenarios de arquitectura y recomendaciones pertinentes  Seleccionar la Tecnología más adecuada a los requerimientos  Trabajar en la mejora continua de la Arquitectura  Ser el referente tecnológico  Asegurar la Calidad tecnológica del servicio ofrecido  Proponer innovaciones que empujen la transformación digital de la empresa.  Requisitos Tecnicos  Arquitectura SOA  APIs  Microservicios  Cloud Computing  Conocimientos en programación en varios lenguajes  Conocimiento de diseño de software  Conocimiento en E-commerce (Hybrids deseable) Conocimiento de principios de control de calidad  Conocimientos generales de plataformas de hardware (Sistemas operativos alta disponibilidad storage etc) y seguridad informática (Seguridad de perímetro esquemas de autenticación encripción etc) Requisitos Soft  Mentalidad técnica y gran atención al detalle.  Dotes de liderazgo y organización  Capacidad de comunicación y presentación  Trabajo en Equipo  Autonomía  Proactividad  Información Adicional  Estudios: Estudiante o graduado de Sistemas o afines.  Experiencia: 3 años.  Horario: Lunes a viernes de 9:00 a 18:00 hs.  Lugar: Zona Norte  Enviar CV indicando remuneración pretendida.Mostrar másMostrar menos"
"https://ar.linkedin.com/jobs/view/practice-unit-manager-operations-at-zonajobs-1953995942?refId=74eb97fd-7c84-4129-ada7-cb531f9b3bd9&position=24&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click","Practice Unit Manager ( Operations)","Descripción De La OfertaNuestro cliente es una empresa de Desarrollo de Software líder en servicios.Se encuentra en la búsqueda de un Practice Unit Manager ( Operations)La posición combina responsabilidades técnicas de gestión y comerciales. Por lo que buscamos incorporar un profesional recibido en una carrera de sistemas que haya completado o esté completando su formación en gestión (por ejemplo un MBA) y que posea tres años o más de experiencia en venta y ejecución de servicios de DevOps Infraestructura y Seguridad.Dentro De Tus Tareas TendrasElaborar propuestas comerciales con foco en Infraestructura DevOps y Seguridad.Busqueda de nuevos clientesColaborar en el desarrollo y llevar adelante con los equipos comerciales planes de venta para la especialidad alcanzando o superando objetivos establecidos.RequerimosAl menos tres años de experiencia en venta de servicios de Infraestructura DevOps o Seguridad.Idioma inglés avanzadoExperiencia en diseño y establecimiento de arquitecturas hibridas.Conocimientos de herramientas de gestión de servicios como Jira Confluence Slack o similares.Conocimientos de herramientas y los procesos de uso de DevOps como SonarQube JenkinsBitBucket Rational Build Forge GIT TFS SVN CVS Ansible u otras similares.OfrecemosBonos trimestrales anual y profisharingPrepaga grupo familiar flexibilidad.Locacion: Belgrano CABAMostrar másMostrar menos"
"https://ar.linkedin.com/jobs/view/ux-ui-designer-sr-at-geopagos-1953754900?refId=74eb97fd-7c84-4129-ada7-cb531f9b3bd9&position=25&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click","UX/UI Designer Sr","Queremos sumarte a nuestro equipo para que impulses nuestros proyectos actuales. Buscamos que tengas al menos 3 años de experiencia en diseño UX/UI usabilidad creación de líneas gráficas e ilustraciones para el diseño de interfaces con distinta identidad visual para que participes desde los wireframes iniciales y flujos de usuario hasta el diseño UI de alta calidad creando interfaces sencillas claras e intuitivas.¡Esperamos que seas apasionado por el diseño y un fanático de los detalles!¿Cuáles serán tus tareas?  Analizar y transformar conceptos e ideas en una interfaz visual y funcional. Diseñar interfaces de usuario creativas para web y apps mobile (iOS y Android). Crear líneas gráficas e ilustraciones para distintas interfaces según la identidad de marca. Proponer mejoras en flujos y funcionalidades existentes para nuestros proyectos.  Requisitos Experiencia y conocimientos en el mundo de medios de pago. Tengas experiencia en diseño de interfaces web responsive y apps mobile nativas. Cuentes con conocimientos en flujos de producto de usuario y diseño de interacción. Manejes herramientas y programas de diseño y prototipado (Sketch Suite Adobe Zeplin Invision Marvel entre otros). Estés familiarizado con las últimas tendencias y patrones de diseño UX/UI. Puedas diseñar distintas líneas gráficas set de iconos e ilustraciones. Seas capaz de adaptarte a diferentes tareas de diseño entre los proyectos activos.  Sumás puntos extra si conocés de  User testing & Research. Arquitectura de información. Manejo de prototipado avanzado (Prototyper Origami Framer).  Beneficios OSDE Homeoffice Horarios flexibles 3 Semanas de vacaciones Tarjeta de beneficios Club La Nación Descuento en Sport Club Tarjeta de débito con un monto diario asignado para almorzar Hasta un 5% del salario bruto mensual disponible para capacitaciones  Somos la empresa referente en América Latina en la creación de soluciones digitales que transforman la industria de pagos y promueven la inclusión financiera.Bajo la modalidad “marca blanca” brindamos una plataforma de pagos digitales para el ecosistema financiero garantizando un time-to-market único y una implementación flexible y segura.Contamos con oficinas en Argentina México Perú y Estados Unidos.Mostrar másMostrar menos"
"https://ar.linkedin.com/jobs/view/consultora-semi-sr-%23softland-at-johanna-macedo-or-freelancer-1954566097?refId=b4db5155-cd4e-4b6c-83ae-61e22fcc65ad&position=1&pageNum=2&trk=public_jobs_job-result-card_result-card_full-click","Consultora Semi Sr. #Softland","Importante Empresa Multinacional del partido de San Martín está buscando profesionales responsables y comprometidos para su departamento de sistemaExperiencia excluyente en Módulos de: Finanzas cobranzas contabilidad proveedores RRHH SQL. Análisis desarrollo e implementación de circuitos y estructura de cálculos.  Diseño y desarrollo de reportes.  Optimizar el funcionamiento del sistema Softland y su mantenimiento.  Dar soporte a los usuarios en diversos requerimientosSe dan excelentes beneficios así como oportunidades de crecimiento personal y profesional.Mostrar másMostrar menos"
"https://ar.linkedin.com/jobs/view/backend-developer-at-zonajobs-1954106302?refId=b4db5155-cd4e-4b6c-83ae-61e22fcc65ad&position=2&pageNum=2&trk=public_jobs_job-result-card_result-card_full-click","Backend Developer","Descripción De La OfertaSomos la primera insurtech en Argentina que busca revolucionar el mundo de los seguros creando nuevas experiencias que nos acerquen a las personas (iunigo.com) Nuestros valores apuntan a una cultura enfocada en lograr resultados increíbles dentro de un ambiente divertido y amigable en donde cada uno es dueño.Estamos construyendo nuestro producto sobre una plataforma robusta basada en las últimas tecnologías utilizadas en el mercado. Creemos en un desarrollo ágil sin procesos burocráticos y lentos. Nuestro equipo de IT trabaja codo a codo con diseñadores data scientists marketing operaciones a través de células interdisciplinarias.Siendo parte del equipo de tecnología y cómo backend developer esperamos que puedas:Diseñar y desarrollar la lógica de negocios y los sistemas de back-end para el producto y la integración con sistemas legados y otras fuentes de datos.Colaborar estrechamente con los desarrolladores de front-end para diseñar y desarrollar APIs funcionales completas y con buen desempeñoTrabajar cercanamente con Ingenieros de Infraestructura y DevOps en el diseño de la infraestructura que soportará la aplicación así como en la instalación despliegue y monitoreo de la aplicaciónDiseñar y desarrollar código con altos estándares de calidad documentado y eficiente siguiendo mejores prácticas y patrones de diseñoEscribir pruebas unitarias y de integración monitorear continuamente la calidad del código y cobertura de pruebasDiseñar e implementar procesos automatizados de construcción y despliegue de la aplicación CI / CD (Continuous Integration / Delivery)Cuestionar las ideas y las opiniones de los demás para prevenir errores o soluciones ineficientesPara Alcanzar Esto Necesitamos QueTengas al menos 5 años de experiencia en en desarrollo de software y arquitectura.Tengas sólidos conocimientos en Java Kotlin Python.Tengas experiencia en frameworks Spring Spring Boot JPA SOLID Design Patterns Microservices Patterns Integrations Patterns Distributed ArchitecturesDatabases Relational NoSQL GraphAmazon Web ServicesTe OfrecemosSer parte de una empresa que piensa soluciones de manera disruptiva al mercado tradicional de los seguros trabaja de manera colaborativa y cada miembro piensa en el impacto en nuestros usuarios finales.Ser dueño de tu desarrollo profesional a través de tu aprendizaje constante y de nuestros desafíos.Experimentar e iterar en equipo acompañando al crecimiento de los otros.Crear experiencias increíbles para nuestros usuarios.Somos una empresa que fomenta la formación de equipos a través de una mirada diversa e inclusiva nos complementamos y buscamos constantemente la igualdad de género religión personas con discapacidad LGBTQ+ raza y etnia. Si sentis que todo esto te representa sumate a nuestro equipo.¡YOU ME GO!Mostrar másMostrar menos"
"https://ar.linkedin.com/jobs/view/frontend-vue-js-developer-at-zonajobs-1954100343?refId=b4db5155-cd4e-4b6c-83ae-61e22fcc65ad&position=3&pageNum=2&trk=public_jobs_job-result-card_result-card_full-click","Frontend Vue.js Developer","Descripción De La OfertaSomos un equipo apasionado por las nuevas tecnologías que disfrutamos de un entorno colaborativo flexible e innovador.Brindamos la solución de recibos de sueldo legajos licencias e inducción digital a 850 clientes en toda Latoniamérica y la plataforma cuenta con casi 1 millón de usuarios activos!¿Qué conocimientos deberías tener?Javascript/ JQueryVue.jsDesarrollo sobre APIsExperiencia en entornos LinuxExperiencia en GITMetodologías ágilesSerá Un Plus Contar Con Conocimientos o Experiencia EnReactPHP/ PythonBase de datos SQL/ NoSQLManejadores de plantilla como: Twig SmartyDiseño UI/ UXPatrones de diseño¿Qué ofrecemos?¡Crecimiento innovación y excelente clima de trabajo!Brindamos una excelente propuesta de valor que incluye atractivos beneficios: home office viernes cortos día de cumpleaños semana adicional de vacaciones masajes reintegro en gimnasios capacitación frutas refrigerios snacks y una filosofía de trabajo orientada al bienestar y la flexibilidad.Lugar y horario de trabajo: Capital Federal Parque Centenario. Full time - Horario flexible.Mostrar másMostrar menos"
"https://ar.linkedin.com/jobs/view/desarrollador-java-100%25-remoto-at-agv-recursos-humanos-1954571055?refId=b4db5155-cd4e-4b6c-83ae-61e22fcc65ad&position=4&pageNum=2&trk=public_jobs_job-result-card_result-card_full-click","Desarrollador Java 100% remoto","Se incorporan Java Developer 100% Zona remoto zona CABA para Importante Empresa de Servicios de ITDetalleConocimientos:+3 años de experiencia con la tecnología. Experiencia en desarrollo de aplicaciones web MVC usando frameworks Spring MVC / Spring Boot preferentemente con manejo de:Thymeleaf engine template (fragments y dialects) integrando maquetación con Bootstrap. Experiencia en desarrollo de APIs REST con Spring Boot preferentemente con manejo deSwagger UI Experiencia con Spring Security con manejo deAutenticación y autorización vía jdbcAutenticación por algunos de los métodos siguientes: LDAP Oauth y JWT - excluyente Experiencia con Maven y/o Gradle para gestión de dependencias. Experiencia con ORM JPA/Hibernate. Experiencia con base de datos MySQL. Patrones de diseño Manejo de GIT Estar familiarizado con los siguientes servicios de AWS: Elastic Beanstalk EC2 S3 RDS. Experiencia en metodologías Agile (Scrum). Nivel de inglés intermedioMostrar másMostrar menos"
"https://ar.linkedin.com/jobs/view/desarrollador-a-java-at-zonajobs-1954108171?refId=b4db5155-cd4e-4b6c-83ae-61e22fcc65ad&position=5&pageNum=2&trk=public_jobs_job-result-card_result-card_full-click","Desarrollador/a Java","Descripción De La OfertaNos encontramos en la búsqueda de un Java Software Developer con sólidos conocimientos técnicos.Tareas a Realizar Análisis desarrollo documentación e implementación de requerimientos. Desarrollo en Java Pruebas funcionales e Integrales Coordinación y preparación de Pruebas de Usuario. Casos de PruebaHerramientas a UtilizarGestión y construcción del proyecto:MavenServidor de aplicación Java EE:TomcatPáginas Web:HTML 5 CSSFramework MVC (Model-View-Controller):SpringBootFramework Diseño Web:Angular / Angular MaterialFramework JavaScript:AngularJSServicios Web:RESTfulFramework Persistencia:Hibernate-JPABENEFICIOS Cobertura prepaga de primer nivel. Grupo familiar. Acceso a nuestra plataforma de descuentos corporativos Comunidad AP donde encontrarás descuentos en cines gastronomía locales turismoetc. Plan de capacitación integral que incluye capacitaciones técnicas y soft (para todos los niveles). Clases de inglés.Mostrar másMostrar menos"
"https://ar.linkedin.com/jobs/view/l%C3%ADder-t%C3%A9cnico-java-at-zonajobs-1954107308?refId=b4db5155-cd4e-4b6c-83ae-61e22fcc65ad&position=6&pageNum=2&trk=public_jobs_job-result-card_result-card_full-click","Líder Técnico Java","Descripción De La OfertaConsultora especializada en desarrollos para #Fintechs se encuentra en búsqueda de un #Líder #TécnicoNos encontramos en la búsqueda de un Líder Técnico con experiencia en diseño y desarrollo de Aplicaciones JAVA en backend y frontend para liderar un equipo de tecnología.REQUISITOS mínimo 5 años en diseño y desarrollo de aplicaciones JAVA en backend y frontend (deseable). en manejo de equipos de desarrollo. en desarrollo de aplicaciones en Cloud en patrones de diseño y arquitectura de sistemas. en Amazon Kubernets en base de datos relacionales y no relacionales ser proactivo buen manejo de la comunicación orientado al cliente y a los resultadosBENEFICIOS Relación de dependencia. Prepaga de primer nivel. 80% de la asignación es remota (homeoffice). Actualización salarial por inflación cada 3 meses Clases de Inglés Bono por performance AnualZona de trabajo: Microcentro#java #lead #lancefleet #empleosIT #búsquedasMostrar másMostrar menos"
"https://ar.linkedin.com/jobs/view/mobile-developer-jr-at-zonajobs-1954106447?refId=b4db5155-cd4e-4b6c-83ae-61e22fcc65ad&position=7&pageNum=2&trk=public_jobs_job-result-card_result-card_full-click","Mobile Developer Jr","Descripción De La OfertaProgramacion orientada a objetosConocimientos en Android ó en iOS (ObjectiveC/Swift)Conocimientos en JSON XML SOAP RESTBuen diseño de codigo testeable y eficienteOptimizacion de codigo y mejoras de performanceDeseableExperiencia en unit testingExperiencia trabajando remotoFamiliarizado con proyectos open sourceCompetencias requeridasIndependienteProactivoAutodidactaAutocriticoAprendizaje y crecimiento constantePredispuesto al cambio y nuevos desafiosMostrar másMostrar menos"
"https://ar.linkedin.com/jobs/view/desarrollador-drupal-freelance-at-zonajobs-1954101163?refId=b4db5155-cd4e-4b6c-83ae-61e22fcc65ad&position=8&pageNum=2&trk=public_jobs_job-result-card_result-card_full-click","Desarrollador Drupal (freelance)","Descripción De La OfertaEn Dancan nos encontramos en búsqueda de un Desarrollador Drupal para importante Empresa de Marketing Digital de la Ciudad de Rosario.Las Principales Responsabilidades Del Puesto Son Construir aplicaciones web del lado del cliente. Revisión de código para resolver defectos y generar mejoras. - Gestión de repositorios de código fuente. Asegurar estándares de calidad y consistencia.Son Requisitos Excluyentes +3 años de experiencia con Drupal Web services y Pantheon (no excluyente). Conocimiento en profundidad de procesos de desarrollo de software (análisis diseño desarrollo e implementación) Dominio de herramientas de repositorio de código fuente (GIT)Condiciones Trabajo remoto 4hrs diarias. Reunión con cliente 1 vez por semana. La modalidad de contratación es freelance. Es requisito ser Monotributista. Remuneración a convenir.¡Sumate! ¡Esperamos tu CV!Mostrar másMostrar menos"
"https://ar.linkedin.com/jobs/view/desarrolladores-full-stack-ssr-sr-at-digital-house-1953756886?refId=b4db5155-cd4e-4b6c-83ae-61e22fcc65ad&position=9&pageNum=2&trk=public_jobs_job-result-card_result-card_full-click","Desarrolladores Full Stack Ssr/Sr","Estamos incorporando Desarrolladores Full Stack JS para el desarrollo de nuestra plataforma de educación online productos propios desarrollados in-house para nuestras sedes en Argentina y Brasil.Te proponemos sumarte a una compañía que crece año tras año con grandes oportunidades y desafíos.Responsabilidades Colaborar en el diseño de soluciones a nivel backend y frontend. Foco en buenas prácticas de desarrollo de software Predisposición para coachear a los compañeros de tu equipo y ayudarlos a mejorar como profesionales Colaborar con equipos multidisciplinarios como Producto UX y QARequisitos Experiencia con tecnologías basadas en JS. Principalmente Node y React. Deseable al menos 2 años de experiencia comprobable. Experiencia en sistemas de integración continua docker y AWS Serán valoradas adicionalmente experiencias en otros frameworks / lenguajesBeneficios OSDE Semana libre entre navidad y año nuevo  Descuentos en gimnasios  Descuentos en cursos para empleados y familia Home Office Digital House es el coding school donde se forman las nuevas generaciones de coders y profesionales digitales para que imaginen innoven y creen lo que siempre soñaron.Mostrar másMostrar menos"
"https://ar.linkedin.com/jobs/view/desarrollador-react-native-at-zonajobs-1954106297?refId=b4db5155-cd4e-4b6c-83ae-61e22fcc65ad&position=10&pageNum=2&trk=public_jobs_job-result-card_result-card_full-click","Desarrollador React Native","Descripción De La OfertaEstamos seleccionando un Desarrollador React Native para desempeñarse realizando una jornada full time de lunes a viernes en una corporación líder en producción de contenidos audiovisuales ubicada en la zona de Monserrat CABA.RequisitosReact Native React Estructuras de datos y patrones de diseño TabNavigationView NavigationContainer MVP/MVVM Fabric Crashlytics Conocimientos en API REST Metodologias Agiles Versionado de código Push Notifications Unit Test Debugging Ventajas Excelentes condiciones de contratación. Capacitación constante en áreas de interés profesional del candidato.  Participación en conferencias locales sobre los temas de interés. Pago de salarios el primer día hábil del mes.  Prepaga Swiss Medical. Reconocimiento de trayectoria (A los 2 y 5 años). Gimnasio on-fit a usar en todas su sucursales. Programa de Referidos y muchos beneficios más!Mostrar másMostrar menos"
"https://ar.linkedin.com/jobs/view/ui-ux-designer-senior-at-zonajobs-1954101922?refId=b4db5155-cd4e-4b6c-83ae-61e22fcc65ad&position=11&pageNum=2&trk=public_jobs_job-result-card_result-card_full-click","UI/UX Designer Senior","Descripción De La OfertaEn Clarika estamos sumando UI/UX Senior con un fuerte perfil en desarrollo diseño y producción. Buscamos sumar a nuestro equipo colaboradores capaces de mantener los estándares de calidad exigidos por la empresa y adaptarse a los procesos internos aplicando metodologías agiles.Skills RequeridosCSS HTMLExperencia en maquetaciónPara mas informacion ---> https://lnkd.in/gm6gB2sMostrar másMostrar menos"
"https://ar.linkedin.com/jobs/view/desarrolladores-java-semi-sr-sr-mendoza-at-zonajobs-1954103812?refId=b4db5155-cd4e-4b6c-83ae-61e22fcc65ad&position=12&pageNum=2&trk=public_jobs_job-result-card_result-card_full-click","Desarrolladores Java Semi Sr / Sr - Mendoza","Descripción De La OfertaImportante Consultora IT de Mendoza incorporará a su equipo de trabajo Desarrolladores Java Semi Sr / Sr.Será indispensable contar con experiencia en desarrollo de aplicaciones web con: Java 8 Spring Boot Sprint Hibernate Jwt Swagger Rest herramientas de versionado de código (GitHub) Agile/SCRUM.Sus tareas estarán relacionadas con el diseño de arquitectura y desarrollo de backend bajo arquitectura de micro servicios para una prestigiosa entidad bancaria.La empresa ofrece muy buenas condiciones de contratación excelente clima laboral prepaga home office y más beneficios.Mostrar másMostrar menos"
"https://ar.linkedin.com/jobs/view/js-full-stack-developer-at-zonajobs-1954110102?refId=b4db5155-cd4e-4b6c-83ae-61e22fcc65ad&position=13&pageNum=2&trk=public_jobs_job-result-card_result-card_full-click","JS Full Stack Developer","Descripción De La Oferta¿Qué estamos buscando?Te estamos buscando para desarrollar proyectos innovadores; nos gustaría que propongas seas curioso/a experimentes y busques superarte en cada nuevo desafío.En Aerolab usamos un enfoque centrado en el usuario para crear productos (sitios web aplicaciones interfaces you name it) y estamos siempre evolucionando y encontrando nuevas formas de hacer las cosas.Acá vas a tener la oportunidad de trabajar en proyectos de todos los tamaños para que crezcas te equivoques aprendas y desarrolles al máximo tu talento.¿Cuál va a ser tu responsabilidad?Desarrollar aplicaciones web en JavaScript o TypeScript utilizando ECMA2019+ React NextJS React Native Styled Components Gatsby Node.JS y otras tecnologías modernas.Implementar nuevas funcionalidades y módulos en aplicaciones para startups y marcas globales.Mejorar las herramientas disponibles para el equipo de desarrollo trabajando con Gitlab CI Webpack Docker y otras.Realizar code-reviews de tus compañeros de equipo como práctica habitualParticipar de los procesos de diseño y proponer tecnologías y soluciones para cada proyecto.RequisitosSeas crack en JavaScript y puedas construir código según patrones conocidos.Tengas conocimientos sólidos de frameworks para Web Apps (React Angular Vue o cualquier otro).Conocimientos sobre Backend (NodeJS PHP Python o cualquier otro).Tengas conocimiento sobre unit e integration tests con Jest + React Testing Library (Mocha + Chai Jest + Enzyme o similar también suman).Estés familiarizado/a con la modalidad Agile y puedas aplicarla en un trabajo en equipo.Inglés (nivel intermedio de inglés oral y escrito).Esto SumaTener conocimientos de base de datos relacionales (SQL) y no relacionales (No-SQL).Conocimientos de devops (Nginx Docker AWS etc)Tener una saludable obsesión por la performance.Tener buen gusto y ojo para el diseño.Aportar cualquier conocimiento que refleje un punto de vista diferente.Mostrar másMostrar menos"
"https://ar.linkedin.com/jobs/view/fullstack-net-angularjs-at-zonajobs-1954106160?refId=b4db5155-cd4e-4b6c-83ae-61e22fcc65ad&position=14&pageNum=2&trk=public_jobs_job-result-card_result-card_full-click","FullStack (.NET & AngularJS)","Descripción De La OfertaEn Clarika estamos sumando FullStack (.NET & AngularJS) con un fuerte perfil en desarrollo diseño y producción. Buscamos sumar a nuestro equipo colaboradores capaces de mantener los estándares de calidad exigidos por la empresa y adaptarse a los procesos internos aplicando metodologías agiles.Skills Requeridos.NETAngularJSEntity FrameworkSql ServerSabre/ AmadeusExperencia en el rubro turismoPara mas informacion ---> https://lnkd.in/gm6gB2sMostrar másMostrar menos"
"https://ar.linkedin.com/jobs/view/desarrollador-a-java-semi-senior-at-zonajobs-1953998419?refId=b4db5155-cd4e-4b6c-83ae-61e22fcc65ad&position=15&pageNum=2&trk=public_jobs_job-result-card_result-card_full-click","Desarrollador/a Java Semi Senior","Descripción De La OfertaBuscamos una persona pro-activa con ganas de crecer profesionalmente. Que le gusten los desafíos tecnológicos y aportar ideas nuevas.ResponsabilidadesDesarrollo y mantenimiento evolutivo de nuevos requerimientos sobre aplicaciones existentes. Estos sistemas están orientados principalmente al negocio de publicidad Papel y Digital.RequisitosExperiencia minima de 3 años como Desarrolllador/a Java. Experiencia comprobable con Java2SE Java2EE Javascript REST Jquery Spring HibernateConocimientos Intermedios de: JBoss / Tomcat IceFaces Swing Bootstrap(deseable) Patrones de diseño (Object Pattern/Module Pattern) JSFHTML5 CSS3 Maven Experienca trabajando con Metodología ágil SCRUM (no excluyente) Deseables:Angular 2+( no excluyente) Uso de herramientas: Eclipse SVN GIT Lugar de trabajo: On-site cliente (Zona Constitución)Te ofrecemos: Prepaga de primer nivel + Capacitaciones Técnicas + Clases de inglés In Company + Acreditaciones disponibles con nuestros Partners y posibilidad de certificar según condiciones internas + Plan de carrera + Gympass con miles de opciones cerca tuyo para entrenar + 1 día de desayuno semanal + Programa de referidos + Descuentos en cursos de Educación IT Digital House y Universidades reconocidas de Argentina + Programa Epidata Enjoy CuponstarHR.Mostrar másMostrar menos"
"https://ar.linkedin.com/jobs/view/programador-asp-net-%2B-html5-at-zonajobs-1953992929?refId=b4db5155-cd4e-4b6c-83ae-61e22fcc65ad&position=16&pageNum=2&trk=public_jobs_job-result-card_result-card_full-click","Programador Asp.Net + HTML5","Descripción De La OfertaPara importante Empresa ubicada en Lomas del Mirador; nos encontramos en la búsqueda de un programador Asp.Net + HTML5.Su Misión y responsabilidades serán el desarrollo de aplicaciones Web utilizando ASP.NETNos orientamos a: Postulantes Responsables con Buen Manejo de Relaciones Interpersonales Proactivos Habilidades de Comunicación Orientación al Cliente y Trabajo en Equipo y además posean interpretación de requerimientos diseño y desarrollo de aplicaciones ejecución de pruebas.Requisitos Excluyentes Formación Académica mínima: Estudiante en carreras afines a Sistemas Informáticos.Manejo del idioma inglés intermedio avanzado. Sexo : Indistinto Edad : Indistinta. Experiencia Laboral Comprobable: 2 Años (Mínimo) en la PosiciónSe ofrecen: Excelentes condiciones laborales con posibilidades de trabajo home office.A los interesado/as rogamos remitir CV c/foto indicando remuneración pretendidaMostrar másMostrar menos"
"https://ar.linkedin.com/jobs/view/desarrollador-mobile-ios-at-zonajobs-1954102949?refId=b4db5155-cd4e-4b6c-83ae-61e22fcc65ad&position=17&pageNum=2&trk=public_jobs_job-result-card_result-card_full-click","Desarrollador Mobile iOS","Descripción De La OfertaDESARROLLADOR MOBILE iOS Objetivo: ser responsable del desarrollo de las aplicaciones nativas generando código de calidad que permitan un incremento del producto.Principales DesafíosRefinamiento y análisis de los requerimientos funcionales junto con el product owner (PO).Diseñar y desarrollar soluciones tecnológicas funcionales concretas utilizando los lenguajes adecuados y haciendo uso de las herramientas que facilitan la tarea.Generar documentación técnica que facilite el conocimiento de la solución desarrollada.Asegurar la calidad del código siguiendo pautas de trabajo establecidas Monitorear las herramientas de performance y logueo de errores.Mantenerse actualizado sobre las novedades de los aspectos tecnológicos relacionados a su área.Disponibilidad para asesorar contribuir y/o solucionar problemas técnicos que requieran una rápida resolución.Para cumplir este rol valoraremos que el perfil cuente con:Al menos 2 años o más de experiencia en aplicaciones nativas.Tener formación en Ciencias de la Computación Ingeniería en Informática Matemática Estadística o carreras afines como graduado o en curso.Conocimientos y experiencia en el uso de metodologías ágiles de desarrollo.Conocimiento de herramientas de performance y bug tracking.Conocimiento de procesos de release de aplicaciones nativas ambientes de testing y versionado de código.Conocimiento de patrones de diseño y de arquitecturas de aplicaciones.Conocimientos TécnicosDesarrollos con SwiftFamiliarizado con el proceso de subida a AppStoreExperiencia con Swift 3 y 4Interactuar con APIs RestProgramación orientada a objetosAutolayoutCocoaPodsGIT✅se ofrecen excelentes condiciones de contrataciónMostrar másMostrar menos"
"https://www.linkedin.com/jobs/view/programador-net-at-istorming-consultor%C3%ADa-it-argentina-1954568128?refId=b4db5155-cd4e-4b6c-83ae-61e22fcc65ad&position=18&pageNum=2&trk=public_jobs_job-result-card_result-card_full-click","Programador .NET","Para una importante empresa multinacional estamos buscando un Programador SSr con un mínimo de 3 años de experiencia en empresas corporativas desarrollando aplicaciones .Net con sólidos conocimientos de base de datos Oracle y PLSQL.Perfilâ¢Desarrollo en lenguaje C# ASP.Netâ¢Desarrollo con Framework .Net 4.xâ¢Utilización de Visual Studio 2013 2018â¢Desarrollo de WPF Windows Forms Web Forms Jquery AJAX Web Services xmlâ¢Base de datos Oracle 11g 12c diseño de modelos de datos y tablas optimización de índices y queriesâ¢Programación PL/SQL Packages Stored Procedures Funciones.Conocimientosâ¢Automatización de pruebasâ¢Desarrollo MVC XSLâ¢Team Foundation Serverâ¢Capacidad de crear documentación técnicaDeseableâ¢Seleniumâ¢MS Test Managerâ¢Desarrollo WCFâ¢Desarrollo en lenguaje VB.Netcontar con al menos 3 años de exp.a comprobable en desarrollo y al menos 2 años en desarrollos para empresas con gran volumen de datos (tablas de registros) y gran cantidad de transacciones x seg.Show moreShow less"
"https://ar.linkedin.com/jobs/view/fullstack-developer-ror-angular-at-zonajobs-1954107314?refId=b4db5155-cd4e-4b6c-83ae-61e22fcc65ad&position=19&pageNum=2&trk=public_jobs_job-result-card_result-card_full-click","Fullstack Developer (ROR - Angular)","Descripción De La OfertaNO MAYOR A 35 AÑOSTener un mínimo de 1 año de experiencia comprobable como Full Stack developer.Experiencia desarrollando en RoR.Conocimientos de SQL ideal tener experiencia usando PostgreSQL.Conocimiento de pruebas unitarias usando Rspec.Experiencia desarrollando Single Page Applications y APIs Rest.Conocimiento básico de AngularJS o frameworks similares.Entendimiento de Git y Git Flow.Entender y ser capaz de desarrollar basándose en patrones de diseño de software.Capacidad de comunicar ideas de manera clara y concisa verbal y por escrito.Mostrar másMostrar menos"
